iso-date;tavg;tmin;tmax;wind;globrad;precip;relhumid
2015-06-02;22.3;14.1;29.5;0.944444444;27.94373114;0;61
2015-06-03;24.8;14.6;30.7;0.694444444;28.24704153;0;46
2015-06-04;23.6;18.5;31;1.527777778;20.78402765;0;65
2015-06-05;21.3;17;27;1.722222222;28.70855921;0;54
2015-06-06;23.4;15;29.1;0.75;28.72542115;0;56
2015-06-07;23.8;16.4;29;1.25;28.31698194;0;54
2015-06-08;24.5;15.5;29.6;0.944444444;25.50460606;0;54
2015-06-09;21.9;18.7;28.8;0.75;19.43912512;0.3;76
2015-06-10;23.3;17.9;29.5;1.138888889;26.65826346;8.1;61
2015-06-11;23.7;17.9;29.8;0.972222222;26.80920532;0;68
2015-06-12;26.5;17.5;31.5;0.972222222;28.37271187;0;53
2015-06-13;25.9;18.7;30.7;2.083333333;27.95557035;0;55
2015-06-14;25.5;19.8;31.9;3.111111111;22.02242331;0;59
2015-06-15;24.2;17.7;29.5;1.388888889;26.12737063;1.4;57
2015-06-16;20.1;17.3;24;1.833333333;14.53545088;0;72
2015-06-17;16.8;15.5;20.7;1.527777778;11.99240974;0;58
2015-06-18;19;11.9;25;1.527777778;27.68800959;0;48
2015-06-19;18.8;15.4;23.8;1.138888889;12.98361893;0;69
2015-06-20;17.7;13.1;22.7;1.527777778;24.15082531;1.1;56
2015-06-21;16.8;11;22.5;1.138888889;27.39883593;0;57
2015-06-22;19.9;10.6;24.7;1.388888889;27.39413445;0;48
2015-06-23;17.4;14.4;25.6;1.527777778;10.57263662;0;67
2015-06-24;13.9;12.5;16.4;1.388888889;9.155666703;0.9;97
2015-06-25;16.5;12;20.8;1.222222222;14.94219444;6.1;74
2015-06-26;18;13.9;23.2;1.722222222;12.95813789;0;65
2015-06-27;22.4;13.2;27.3;0.972222222;21.42163738;0;52
2015-06-28;21.5;17.1;26.5;1.388888889;16.04734947;0;67
2015-06-29;21.7;17;27;0.972222222;16.31919563;0;63
2015-06-30;21;13.5;25.8;0.694444444;20.53940428;0.4;61
2015-07-01;23.5;13.2;29.5;0.666666667;24.7556223;0;48
2015-07-02;24.6;15.9;30.9;0.416666667;24.31601916;0;44
2015-07-03;23.5;16.8;30;1.388888889;28.80694087;0;39
2015-07-04;24.7;16.7;32.1;0.75;27.80005169;0;43
2015-07-05;27;18.9;34.3;1.138888889;28.90428782;0;43
2015-07-06;27.1;20.2;33.9;0.75;28.03615812;0;53
2015-07-07;29.3;22.3;35.3;1.138888889;27.73000883;0;53
2015-07-08;27.2;22.1;35.8;1.138888889;26.57938858;0;53
2015-07-09;18.9;16.4;23.1;1.138888889;9.132899104;14.6;77
2015-07-10;19.6;14.1;24.3;1.527777778;27.92812484;0.9;40
2015-07-11;22.1;13.4;27.6;0.972222222;28.03782446;0;49
2015-07-12;24.3;16;30.8;0.75;28.00565352;0;46
2015-07-13;21.1;18.3;23.2;1.527777778;10.03717296;0;70
2015-07-14;22.8;18.7;27.4;1.388888889;23.03638053;0.8;59
2015-07-15;25.2;19.1;30.3;1.388888889;27.62032285;0;53
2015-07-16;26.5;19.5;32.8;0.333333333;25.48545013;0;55
2015-07-17;28.7;20.8;34.8;0.75;24.05095438;0;53
2015-07-18;29;21.8;36.1;0.972222222;20.10559829;0;54
2015-07-19;28.2;22;35.1;0.972222222;24.8099984;0;65
2015-07-20;28.6;23.8;34;1.388888889;26.99679083;0;45
2015-07-21;28.4;19.8;34.6;0.944444444;27.50785544;0;50
2015-07-22;29.4;21.4;36.2;0.416666667;27.18216415;0;46
2015-07-23;29.7;22.6;36.8;1.138888889;25.46705213;0;46
2015-07-24;28.3;21.3;35.4;0.75;25.69561188;0;53
2015-07-25;29.7;21.5;35.2;0.972222222;26.06040659;0;47
2015-07-26;21.4;17.1;28.8;1.722222222;19.22912307;0.2;47
2015-07-27;18;15;23.7;0.972222222;8.269371867;1.5;86
2015-07-28;21.1;16;27.4;1.138888889;15.41143118;3.1;65
2015-07-29;22.6;16;29.4;1.388888889;23.0834084;0;54
2015-07-30;18.9;16.8;24.3;1.25;12.7104839;2.1;71
2015-07-31;18.1;16.6;24.3;0.972222222;13.49328962;0;75
2015-08-01;21.5;11.1;28.2;0.972222222;26.20311922;0.1;41
2015-08-02;24;17.5;31.9;1.527777778;17.10147114;0;67
2015-08-03;25.4;19;30.3;0.75;17.59608313;58.4;70
2015-08-04;25.5;20.5;31.4;0.694444444;18.76961476;9.1;67
2015-08-05;26.1;21;33.3;0.694444444;18.30319633;0;62
2015-08-06;26.6;20.5;33.9;0.972222222;24.63268901;0;60
2015-08-07;27.3;20;34;0.694444444;24.5601609;0;55
2015-08-08;27.6;20.5;34.1;0.75;24.89194871;0;51
2015-08-09;26;19.6;33.4;0.75;23.86942803;0;51
2015-08-10;26.8;19.5;33.3;0.694444444;22.71445082;0;41
2015-08-11;27;18.8;34.7;0.972222222;21.42812287;0;44
2015-08-12;27.5;21.2;35.8;0.972222222;23.76812531;0;39
2015-08-13;27.9;20;36;0.972222222;23.15041627;0;41
2015-08-14;26.9;21.2;34.7;0.75;24.00211352;0;49
2015-08-15;28;19.4;36;0.416666667;22.05092415;0;52
2015-08-16;23.3;19.9;32;1.138888889;17.05333286;1.7;74
2015-08-17;21.5;19.5;24;2;8.637539431;13.4;92
2015-08-18;18.2;17.5;22;1.388888889;10.43662986;1.6;90
2015-08-19;20.6;14.4;26;0.972222222;18.94009778;0.6;75
2015-08-20;18.4;17.7;20.5;1.388888889;7.304412978;3.8;97
2015-08-21;16.4;15.4;17.8;0.972222222;6.994445532;0.4;96
2015-08-22;17.8;15.8;20.4;0.75;6.946522956;3.9;87
2015-08-23;17.7;14.9;22.8;0.75;13.53040406;9.1;82
2015-08-24;20.7;13;27.6;0.972222222;20.71748299;0;69
2015-08-25;22;18.5;27.2;1.138888889;15.58295253;0;69
2015-08-26;20;16.3;26.5;0.416666667;13.57140503;0.1;73
2015-08-27;23.2;15.4;31.6;0.694444444;21.96047396;3.7;67
2015-08-28;25.9;18;33.8;0.972222222;21.5974439;0;57
2015-08-29;25.9;19.5;33.7;0.75;22.25295283;0;59
2015-08-30;26.1;19.6;35.2;0.694444444;21.37944557;0;56
2015-08-31;26;18.3;35.7;0.694444444;21.39430249;0;60
2015-09-01;25.4;18.6;34.5;0.694444444;21.15501182;0;56
2015-09-02;25;19.5;31.1;1.138888889;20.91519698;0;51
2015-09-03;24.5;17.8;31.4;1.388888889;18.80444186;0;63
2015-09-04;22.2;19.6;26;0.944444444;15.46817591;0.5;72
2015-09-05;18.4;17;21.4;0.972222222;6.227050279;3.2;95
2015-09-06;15.8;13.5;21.6;1.527777778;16.13793924;1.5;59
2015-09-07;14.7;9.7;20.5;1.138888889;20.81220482;0.1;51
2015-09-08;14.6;9.6;20.5;0.972222222;18.37156688;0;57
2015-09-09;14.3;6;22.5;0.972222222;19.71147618;0;55
2015-09-10;13.5;11.6;14.7;1.833333333;5.952757884;0;92
2015-09-11;15.1;13.4;17.1;0.944444444;5.89712698;10;98
2015-09-12;16;10.9;23.1;0.416666667;18.50039931;0.5;75
2015-09-13;16.6;10.2;24.5;0.75;19.09009614;0;73
2015-09-14;22.4;14.4;29.4;1.527777778;17.78055638;0;58
2015-09-15;23.4;17.9;30.2;1.138888889;12.60529133;0;52
2015-09-16;24.4;17.7;31.6;1.388888889;12.62678989;0;58
2015-09-17;27.6;19.7;33.8;2.333333333;16.13172019;0;48
2015-09-18;25.7;17.4;35.3;0.75;17.63069555;0;56
2015-09-19;22.7;18.2;29.6;1.138888889;14.8613321;0;63
2015-09-20;19.2;17.2;22.4;1.527777778;9.1553339;2.1;65
2015-09-21;14.9;12.2;21.5;1.388888889;17.69664078;0.1;60
2015-09-22;16.2;8.6;22.9;0.75;14.51915024;0;67
2015-09-23;20;13.8;28.4;0.416666667;16.64438469;0;66
2015-09-24;20.1;13.6;27;1.527777778;12.50723812;0;68
2015-09-25;15.6;14.2;19.5;1.527777778;5.104028339;6.5;93
2015-09-26;15.1;13.8;17.5;0.972222222;5.047127832;2.2;97
2015-09-27;15.1;13.5;18.5;1.527777778;7.827426812;2.2;65
2015-09-28;12.5;11;14.4;1.833333333;4.933562943;0;75
2015-09-29;11.9;9.8;13.7;1.833333333;4.876938809;5.5;90
2015-09-30;12.7;10.3;16.9;1.527777778;9.416517719;1.2;55
2015-10-01;11.3;5.7;18.5;1.138888889;15.58947898;0;70
2015-10-02;12;4.9;21.3;0.75;15.98282014;0;74
2015-10-03;15.4;7.6;23;0.972222222;15.32224096;0;71
2015-10-04;16;10.6;24.7;1.222222222;12.69610875;0;76
2015-10-05;14.9;13.5;20.7;0.972222222;8.869877594;1.5;96
2015-10-06;14.2;10;19;0.972222222;9.293722953;1;92
2015-10-07;14.2;10.2;19.7;0.972222222;8.085508329;0;86
2015-10-08;12.3;10.4;15.8;1.833333333;4.375689315;0;71
2015-10-09;11.4;9;16.5;0.75;7.820492826;0.1;84
2015-10-10;12.9;9.2;14.5;1.138888889;4.267222024;0;97
2015-10-11;10.5;9.2;13;1.833333333;4.213504219;22.1;98
2015-10-12;8.1;5.3;11;0.972222222;5.234173328;21.7;83
2015-10-13;10.3;5.4;13.7;1.388888889;7.109772722;0;86
2015-10-14;11.1;9.8;12.5;1.833333333;4.246795969;0.9;95
2015-10-15;12.9;10.8;15.8;1.833333333;4.288405245;9.9;94
2015-10-16;12.7;11.6;15.7;1.833333333;6.408301679;6.3;90
2015-10-17;10.6;8.4;15.3;0.333333333;4.743272165;16.5;98
2015-10-18;12.2;7.3;15;0.333333333;3.848862418;1;98
2015-10-19;12.1;11.3;13.1;0.75;3.798614928;1.9;97
2015-10-20;8.7;7.3;12.4;1.833333333;3.748881073;1.4;92
2015-10-21;7.8;4;11.5;1.527777778;6.600542838;0;87
2015-10-22;6;1.1;12.4;0.75;11.20154907;0;84
2015-10-23;8.8;3;14;0.694444444;8.683119588;0;84
2015-10-24;7.7;3.5;15.2;0.694444444;11.59701395;0;79
2015-10-25;8.9;1.4;16.9;0.333333333;10.43022315;0;78
2015-10-26;9.7;5.9;16.4;0.75;11.10668597;0;79
2015-10-27;8.5;4.9;15.7;0.694444444;11.08181711;0;79
2015-10-28;8.4;2.7;15.7;1.25;10.62966336;0;80
2015-10-29;9.3;5;15;1.388888889;3.58103794;0;74
2015-10-30;7.4;2;15.8;0.694444444;10.50187266;0;77
2015-10-31;6.6;1.2;14.4;0.75;10.48038622;0;81
2015-11-01;4.1;-0.7;12.6;0.694444444;10.78883811;0;71
2015-11-02;3.6;-2.5;14.5;0.222222222;10.27356216;0;73
2015-11-03;2.7;-2;12;0.694444444;7.57660823;0;83
2015-11-04;2.6;-3.5;12.4;0.694444444;7.820410942;0;82
2015-11-05;3.9;-2.1;13.4;0.694444444;7.7410168;0;82
2015-11-06;1.9;-1.3;5.5;0.333333333;2.996968285;0;98
2015-11-07;6;0.2;10.6;0.75;4.292255448;0;95
2015-11-08;11.7;7;20.7;1.388888889;6.344048095;0.1;81
2015-11-09;13.6;5;20.8;0.972222222;7.128112467;0;70
2015-11-10;13.8;11.5;18.6;2.083333333;3.614959448;0.3;78
2015-11-11;15.4;12.1;21.2;1.388888889;8.431298331;0;69
2015-11-12;13.6;9;20.5;0.972222222;9.105415573;0;72
2015-11-13;9.7;4.3;17.8;0.333333333;8.126010394;0;78
2015-11-14;9.9;5;15;1.388888889;2.863729895;0;57
2015-11-15;10.4;7;13.7;2;3.934247423;0;64
2015-11-16;12.4;8.7;18.5;1.388888889;4.98892219;0;69
2015-11-17;10.2;3.8;18.3;0.222222222;6.245674627;0;73
2015-11-18;11.2;8.6;17.5;0.972222222;5.97440275;0;74
2015-11-19;9.9;5.2;18.6;0.694444444;7.421279157;0;75
2015-11-20;11.8;7;15.4;1.833333333;3.81512692;0;74
2015-11-21;6.6;4.5;11.7;1.833333333;2.51265573;5.7;98
2015-11-22;3.2;2.8;5;1.527777778;2.48712809;13.8;96
2015-11-23;2.6;0.6;8.4;0.75;8.019872338;4;68
2015-11-24;2.9;1;4.7;1.138888889;2.438710909;0;69
2015-11-25;2.7;0.7;4.7;0.972222222;2.62160266;0;81
2015-11-26;1.9;0.4;3.4;0.75;2.393838804;4.7;97
2015-11-27;3.2;1.6;3.9;1.138888889;2.37274148;1.9;98
2015-11-28;2.1;0.6;3.6;1.388888889;2.352541098;5.8;98
2015-11-29;5.5;2.7;7.7;2.722222222;6.689791968;2.2;67
2015-11-30;6.6;3.9;9.1;1.388888889;2.781547878;0.3;87
2015-12-01;9.4;5.3;12.5;1.833333333;2.430024436;0.3;79
2015-12-02;7.4;5.8;9.7;1.527777778;2.54483866;0;87
2015-12-03;8;2.9;11.5;0.416666667;2.462240356;0;86
2015-12-04;5.9;3.6;8.4;0.75;2.250329554;0;97
2015-12-05;5.4;4.9;6.5;0.416666667;2.236480955;0;95
2015-12-06;4.4;4;5.6;1.527777778;2.223547892;0;98
2015-12-07;3.6;3;4.1;0.75;2.211531907;0;99
2015-12-08;4.1;3.5;4.5;0.416666667;2.200434401;0.4;98
2015-12-09;4.4;3.6;4.8;0.416666667;2.190256648;0.1;97
2015-12-10;5.1;3.6;6.3;0.972222222;2.180999801;0.9;95
2015-12-11;2.9;1.1;6.7;0.694444444;2.620131606;0;93
2015-12-12;0;-1.4;1.5;1.527777778;2.165252894;0;99
2015-12-13;0.1;-1.5;1;1.833333333;2.158764619;0;93
2015-12-14;0.6;-1.6;2.2;0.972222222;2.153200831;0;97
2015-12-15;-0.3;-0.9;1;0.75;2.148562203;0;98
2015-12-16;1.9;-0.2;2.7;0.416666667;2.144849328;0;95
2015-12-17;1.5;0.3;2.2;0.972222222;2.142062727;0;95
2015-12-18;2.3;1.1;3.4;0.944444444;2.140202848;0;96
2015-12-19;4.2;1.8;5.4;0.416666667;2.139270073;0.1;96
2015-12-20;3.4;2.4;4.9;0.944444444;2.139264718;0.1;97
2015-12-21;3;2.3;3.6;1.138888889;2.140187032;0.2;98
2015-12-22;3.8;0;10.3;0.416666667;4.739053885;0.2;97
2015-12-23;4.6;0;13.4;0.416666667;6.709558417;0;83
2015-12-24;1;-1.5;2.8;0.694444444;2.148521508;0;99
2015-12-25;2.9;1;3.6;0.75;2.153155676;0;99
2015-12-26;2.6;0.4;4.7;0.75;2.158717752;0;99
2015-12-27;1.4;-1.6;8.1;0.75;5.738678491;0;99
2015-12-28;0.2;-2;1.7;0.416666667;2.172624846;0;99
2015-12-29;2.4;0.2;3.3;0.972222222;2.180969258;0;97
2015-12-30;-1.1;-3;2.7;1.527777778;5.019996384;0;73
2015-12-31;-5.2;-7.6;-0.6;0.972222222;6.458461271;0;83
2016-01-01;-4.5;-11.3;-0.3;0.694444444;4.542063945;0;80
2016-01-02;-3.4;-4;-1.6;1.527777778;3.588074904;0.2;77
2016-01-03;-5.5;-7.5;-3.5;1.388888889;2.236578789;0;70
2016-01-04;-7.4;-10.1;-6.2;1.833333333;2.25047264;0;86
2016-01-05;-2.6;-6.2;-1.3;0.944444444;2.265287991;1;98
2016-01-06;-0.1;-1.5;0.4;1.527777778;2.281023467;2.6;96
2016-01-07;-1.7;-4.4;1.4;1.833333333;3.028383214;12.9;97
2016-01-08;-1.1;-6.4;0.3;0.75;2.448787557;3;99
2016-01-09;2.4;0.2;3.6;0.75;2.333734237;1.9;97
2016-01-10;2.6;-0.1;6.1;0.416666667;2.353132822;4.4;99
2016-01-11;9.2;-0.1;13.4;2.25;2.916593924;1.7;82
2016-01-12;6.5;3.6;11.8;1.833333333;5.126706696;5.6;88
2016-01-13;3.5;-0.8;8.2;1.722222222;3.104022585;1.3;86
2016-01-14;2.7;0.3;8.7;1.138888889;7.142877439;1.4;76
2016-01-15;2.2;1.2;4.5;0.972222222;2.463726056;0.6;95
2016-01-16;0.4;-1.7;3.7;1.388888889;4.591121558;2.3;78
2016-01-17;-2.9;-3.4;-0.3;2.111111111;2.514250662;0;51
2016-01-18;-3.2;-4.4;0.2;1.833333333;4.957175382;0;53
2016-01-19;-3.8;-8;0.6;0.972222222;4.286276817;0;72
2016-01-20;-3;-7.6;1.3;1.138888889;6.490532913;0;80
2016-01-21;-2.4;-4.1;2.1;1.388888889;4.878027116;0;75
2016-01-22;-5.3;-8.7;0.8;0.694444444;8.439070838;0.1;73
2016-01-23;-4.1;-11.2;0.6;0.75;6.596805381;0;81
2016-01-24;-1.8;-3.6;-1.4;0.333333333;2.718747774;0.1;98
2016-01-25;0.8;-3;3.2;1.138888889;2.901288668;0;96
2016-01-26;2.8;0.8;4.2;0.944444444;2.784892637;1;99
2016-01-27;1.4;0.1;4.5;0.75;2.819217539;0;100
2016-01-28;5.2;-0.5;12.4;2.083333333;7.538864647;0;88
2016-01-29;3.2;-0.4;10.4;0.75;4.284160993;0;91
2016-01-30;4.1;-1.6;8.2;1.388888889;4.332647677;0;97
2016-01-31;5.3;3.5;9;1.388888889;2.964677397;0;93
2016-02-01;6.3;2.8;11;1.527777778;3.003037671;12.9;98
2016-02-02;8.1;3.2;14.7;0.972222222;6.08596413;0.2;85
2016-02-03;7.1;5.2;10.1;1.388888889;3.082084032;0;97
2016-02-04;3.6;1.9;7.3;1.833333333;5.485963445;18.5;70
2016-02-05;2.4;0.3;7.4;1.138888889;7.356289697;0;72
2016-02-06;3.1;-1.2;9.2;1.527777778;7.849567422;0;76
2016-02-07;4.1;-0.3;9.4;0.972222222;5.591095293;0;83
2016-02-08;8;1.4;13.6;1.388888889;5.908291663;0;76
2016-02-09;9.7;5.7;14.5;2.083333333;6.230820562;0;75
2016-02-10;6.1;4.8;11.4;2.916666667;3.553697357;1.7;92
2016-02-11;3.7;1.3;10.4;1.722222222;10.35642108;2.7;75
2016-02-12;5.1;-1.8;10.1;1.722222222;7.754947695;0;78
2016-02-13;6.2;4.8;9.9;2.333333333;3.873343215;1;97
2016-02-14;10.9;1.8;15;1.527777778;8.546839475;4.3;78
2016-02-15;8.6;7.3;12.4;0.972222222;3.61652028;1.6;97
2016-02-16;6.4;3.4;8;1.138888889;3.665272898;14.7;96
2016-02-17;8.5;4.3;13.8;2.333333333;6.72535948;7;89
2016-02-18;7.8;6.8;10;2.111111111;3.764495806;0;89
2016-02-19;4.7;3.5;7.5;2.333333333;3.814932625;6.5;92
2016-02-20;4.2;1.8;9.9;1.527777778;12.10269822;2.8;74
2016-02-21;7.3;2.7;10;2.333333333;4.106157519;0.1;76
2016-02-22;9.7;5.1;15.6;2.25;11.10848294;0.1;76
2016-02-23;8.9;6.5;12.1;1.222222222;5.077613986;0;94
2016-02-24;4.5;2.1;9.8;1.388888889;8.042771945;8.6;62
2016-02-25;3.8;-2.4;6.1;1.388888889;4.323163982;0;90
2016-02-26;2.4;0.8;7.8;0.694444444;6.542864895;9.8;92
2016-02-27;3;-1.8;7.5;0.75;8.203022035;1.7;88
2016-02-28;7;2.4;10.9;1.527777778;4.290420568;0;88
2016-02-29;9.6;5.7;13.1;2.333333333;4.345303954;0.1;83
2016-03-01;4.6;2.8;8.7;1.833333333;6.330321742;16.8;79
2016-03-02;4.8;0.9;10;1.527777778;11.92848555;0.1;77
2016-03-03;6.9;-0.1;11.6;1.388888889;8.741198625;0;82
2016-03-04;6.7;5.1;8.2;1.138888889;4.56802257;8.4;95
2016-03-05;7.2;2;11.8;1.527777778;6.928429528;4.2;77
2016-03-06;8.6;6.1;11.6;1.138888889;5.419589109;0;90
2016-03-07;8.3;6.8;13.4;1.138888889;10.47755268;0.9;89
2016-03-08;5.6;4.4;9.6;1.138888889;7.899782585;0.2;85
2016-03-09;7.4;2;13;0.972222222;14.34175868;0;77
2016-03-10;9.7;4.8;13;1.527777778;5.886831643;0;82
2016-03-11;8.3;5.3;11.7;0.75;4.966873439;0.2;96
2016-03-12;6.9;6;9;1.138888889;5.024462396;4;87
2016-03-13;8.8;4.5;12.5;2.111111111;10.18226424;2.4;66
2016-03-14;5.3;3.4;10.2;1.722222222;16.63642147;0;48
2016-03-15;2.5;0.5;5.7;0.972222222;5.19768097;0;91
2016-03-16;6.3;1.5;10.9;1.388888889;11.92763142;2.8;65
2016-03-17;5.5;2.1;12.6;0.694444444;14.19065475;0;63
2016-03-18;7.4;-0.4;13.4;1.388888889;17.39675789;0;65
2016-03-19;6.7;4.2;12.4;0.75;11.07567745;0;65
2016-03-20;7.6;2.7;14.5;1.25;16.73309227;0;61
2016-03-21;8.2;3;13.4;1.833333333;10.32641524;0;59
2016-03-22;7.3;5.5;13.1;0.972222222;10.52943647;0.2;65
2016-03-23;5;2.4;6.8;1.527777778;5.65922735;0.4;93
2016-03-24;6.2;3.2;11.2;2.083333333;14.73563257;6.9;47
2016-03-25;6.2;-1.5;11.3;0.75;16.51365749;0;50
2016-03-26;7.9;4.3;11;0.972222222;7.630368636;0;68
2016-03-27;5.4;3.4;10.8;0.75;6.611107541;0.6;85
2016-03-28;8.8;-1.3;14.6;0.75;10.30928128;0;71
2016-03-29;11.2;8;19;0.972222222;13.55704116;0;75
2016-03-30;13.1;6.8;18.4;2;14.5086405;1.7;71
2016-03-31;14.8;10;21.9;2.888888889;16.57573434;0;68
2016-04-01;16.3;11.3;23.1;2.944444444;10.62056038;0;52
2016-04-02;10.3;5.4;16;1.527777778;16.91077534;0;41
2016-04-03;14.1;4.4;22;1.388888889;20.63570441;0;51
2016-04-04;15.9;8.2;24.1;1.888888889;18.6228676;0;62
2016-04-05;17.3;11.7;24.4;1.888888889;16.21176619;0;60
2016-04-06;18.2;12.6;24.5;1.527777778;16.56082209;0;53
2016-04-07;19.1;10.5;25.4;1.388888889;17.1648598;0;53
2016-04-08;15.1;14.4;19.5;0.972222222;6.546241489;1.2;89
2016-04-09;11.8;9.6;14.9;1.138888889;8.904083899;4.4;85
2016-04-10;11;7.4;13;1.833333333;6.650868752;0;77
2016-04-11;11.7;8.6;17.7;0.944444444;14.31699947;0;73
2016-04-12;15;4.5;23;2.611111111;21.65032246;0;59
2016-04-13;15.9;8.2;22.5;1.972222222;18.37452823;0;63
2016-04-14;15.1;11.7;19.9;2.333333333;19.24793785;0;55
2016-04-15;13.7;7.5;19.5;1.527777778;22.61230228;0;58
2016-04-16;17.6;9.1;24.5;2.777777778;24.15807201;0;50
2016-04-17;18.4;9.6;25.2;2.638888889;8.187721078;0;56
2016-04-18;18.3;10.4;23.9;1.388888889;14.58348563;0;62
2016-04-19;11.3;10.2;17.4;1.833333333;7.760268072;0;81
2016-04-20;11.1;6.1;16.1;1.527777778;23.89688914;4.4;41
2016-04-21;11.4;3.5;19;1.388888889;24.92425094;0;53
2016-04-22;14.4;2.2;22.4;1.388888889;20.87408124;0;54
2016-04-23;17.1;6.5;23.3;0.75;21.08967296;0;48
2016-04-24;8.3;6;17.2;2.083333333;7.325887327;3.4;90
2016-04-25;4.9;3.4;8;1.388888889;7.773948268;3.6;97
2016-04-26;8.1;0.3;13.9;1.527777778;24.97192963;2.7;55
2016-04-27;9.2;5;19.2;2.333333333;15.44314636;0.2;71
2016-04-28;9.6;4.4;13.2;0.972222222;13.73905343;1;74
2016-04-29;10.2;7;14.4;0.972222222;7.946445351;3.8;85
2016-04-30;11.2;3.1;16.8;0.416666667;14.66508823;0.2;74
2016-05-01;14;7.1;19.5;1.833333333;11.16902185;0;78
2016-05-02;13.5;11.3;16.1;1.138888889;7.657926799;8.5;82
2016-05-03;12.9;10.5;18;0.972222222;9.478226257;1.4;83
2016-05-04;14.6;8.6;20.8;1.833333333;9.793756737;13.5;69
2016-05-05;16;9.6;22.5;1.527777778;22.07652887;0.1;56
2016-05-06;16.3;8.7;22.8;0.972222222;25.02995095;0.2;49
2016-05-07;16;11;22.1;0.972222222;16.81280901;0;41
2016-05-08;14.5;8.3;20.5;0.972222222;22.38975347;0;56
2016-05-09;14.7;8;21.3;0.75;20.50717812;0;64
2016-05-10;14;7.9;21.7;1.25;14.18206437;0;91
2016-05-11;17.2;12.4;21.3;0.972222222;13.94529356;5.9;75
2016-05-12;16.6;14.5;21.1;1.138888889;10.09342493;0;94
2016-05-13;16.2;12;20.7;3.722222222;24.18009708;13.2;71
2016-05-14;15.1;14;17;3.416666667;9.184332113;0.5;92
2016-05-15;10.7;7.4;15.1;2.333333333;8.099260497;2.8;75
2016-05-16;10.3;5;16;1.388888889;21.25052758;1.9;56
2016-05-17;11.4;6;16;1.388888889;18.77602817;0;54
2016-05-18;12.4;8.2;19;1.25;18.67317521;0.3;61
2016-05-19;15.3;9.9;21.2;0.944444444;16.18872369;0;67
2016-05-20;16.9;9;22.6;1.388888889;27.01008131;0;46
2016-05-21;17.8;10.6;24.1;1.388888889;27.33013488;0;44
2016-05-22;19.6;11.2;26.5;0.972222222;28.06996233;0;43
2016-05-23;21.3;11.3;28.5;0.972222222;26.70254823;0;54
2016-05-24;16.2;14.5;20.6;2.333333333;13.52681696;0;81
2016-05-25;17.5;13.6;23.7;1.527777778;20.01986531;6.9;75
2016-05-26;18.7;13.3;25;0.972222222;26.37877331;4.8;69
2016-05-27;21.9;14.5;27.7;0.75;25.70428278;0;56
2016-05-28;22.8;14.5;28.9;0.972222222;26.71779075;0;53
2016-05-29;23.9;15.4;29.2;1.388888889;19.41648172;0;65
2016-05-30;22.5;18.5;27;1.138888889;22.68087972;0;54
2016-05-31;20.3;16;25.6;2.222222222;24.95940249;0;53
2016-06-01;20.3;16.9;24.7;1.222222222;15.38661657;0;61
2016-06-02;17;14.4;21.6;0.972222222;14.69769757;14.6;83
2016-06-03;18.2;13;23.4;0.694444444;16.12500749;0.2;89
2016-06-04;17.9;15.5;23.6;0.972222222;10.34975192;4.2;85
2016-06-05;19.9;15.9;23.5;0.972222222;14.31724579;1;75
2016-06-06;21.1;16.1;25.8;1.833333333;26.33895515;0;50
2016-06-07;17.6;12.6;22.8;1.388888889;27.62432697;0;41
2016-06-08;19.3;9;25.4;0.694444444;26.08201231;0;45
2016-06-09;19.9;10.5;26;0.75;27.08233632;0;49
2016-06-10;19.9;13.2;25.5;0.694444444;13.37871268;0;66
2016-06-11;20.3;13.9;26.3;2.944444444;21.44479461;0;76
2016-06-12;19.8;16;23.5;1.388888889;14.80582814;4.3;82
2016-06-13;16.9;15.6;21.3;0.75;9.579160883;15.6;97
2016-06-14;20.8;14.3;25.6;1.138888889;24.57193737;13.8;63
2016-06-15;19.6;16.1;24.4;2;14.9596571;0;80
2016-06-16;24.4;14.4;28.6;2.333333333;23.30424221;3.7;52
2016-06-17;26.6;22.9;31.4;1.833333333;21.7496062;0;42
2016-06-18;22.2;16.4;28.8;0.75;20.05262172;0;52
2016-06-19;19.7;16;27.3;1.527777778;16.51703842;0;72
2016-06-20;22.2;15.5;27.6;0.972222222;18.91785552;12.4;70
2016-06-21;22.3;17.5;26.1;0.972222222;10.4345574;0.7;74
2016-06-22;25.6;19.8;30.5;0.972222222;20.88803489;0;59
2016-06-23;27.5;21.4;33.5;0.972222222;28.65240489;0;53
2016-06-24;27.1;21.6;34.1;0.75;26.10105866;0;50
2016-06-25;27.5;19.5;32.7;2.083333333;27.92735183;0;53
2016-06-26;26;20.5;32.6;0.972222222;23.39820408;0;56
2016-06-27;22.2;18.9;28;1.138888889;19.01138205;0;73
2016-06-28;20.7;16;25.2;1.138888889;12.93274364;2.6;71
2016-06-29;22.4;16.2;28.7;0.75;27.16906201;0.6;46
2016-06-30;24.9;15.2;30.2;0.694444444;23.76856992;0;53
2016-07-01;26.3;18.1;31.3;0.694444444;23.18837995;0;50
2016-07-02;26.4;19.4;32.6;0.75;25.1435743;0;57
2016-07-03;22.6;20.6;27.5;1.527777778;23.43404781;0;60
2016-07-04;21.6;15.3;27.6;0.972222222;29.18583816;0;41
2016-07-05;24.3;13.9;29.3;0.75;26.62908208;0;39
2016-07-06;22.5;18.1;27.1;0.75;20.41693469;0;53
