iso-date;tavg;tmin;tmax;wind;globrad;precip;relhumid
2015-03-27;11;7.9;17.4;2.777777778;5.830587375;0;74
2015-03-28;8;6.6;10;3.416666667;5.887339163;13;81
2015-03-29;8.3;3.2;14.5;1.388888889;18.19126554;1;70
2015-03-30;10.4;5.5;16.1;1.388888889;6.609599447;0;78
2015-03-31;11.5;3.1;16.5;1.527777778;13.89614631;5.6;65
2015-04-01;6.2;4;12.5;1.722222222;8.450947919;6.3;85
2015-04-02;7.5;1;14.4;1.833333333;16.55800498;1.6;70
2015-04-03;4.5;1.6;10.4;2.944444444;20.63919085;0.3;65
2015-04-04;8.3;-0.2;14;1.222222222;16.26581561;0;59
2015-04-05;6.8;3.4;10.3;1.25;6.332002026;0;78
2015-04-06;6;1;10.6;2.527777778;11.92880303;0;64
2015-04-07;6.3;3;11.2;3.277777778;12.00641161;1.6;64
2015-04-08;7.5;-0.7;11.6;1.527777778;11.82907033;0;67
2015-04-09;9.8;4.5;15.8;1.527777778;14.83783954;0;63
2015-04-10;11;0;19.4;0.972222222;22.22364088;0;61
2015-04-11;14.7;3.4;23.8;0.944444444;21.95086602;0;58
2015-04-12;15.1;9.4;22.8;1.527777778;18.31783572;0;61
2015-04-13;15.7;5.7;23.6;2.333333333;21.13217799;0;61
2015-04-14;11.5;9.5;16.9;2.333333333;17.594516;0.1;52
2015-04-15;16.1;6.4;23.1;1.527777778;23.29210439;0;57
2015-04-16;18.6;9;26.6;2;21.43419367;0;49
2015-04-17;17.8;10.5;23.7;2.722222222;13.78268881;0;53
2015-04-18;8.9;7.2;17.2;2.916666667;7.001916852;1.3;82
2015-04-19;7.2;0.3;12.4;2.083333333;17.22682897;1.4;68
2015-04-20;12.4;0.4;17.7;2.527777778;22.34268498;0;56
2015-04-21;11.6;4;17.5;2;21.76957954;0;57
2015-04-22;12.9;5.9;19.5;1.833333333;23.85756702;0.1;53
2015-04-23;14.3;3.4;21.6;0.972222222;22.47852219;0;49
2015-04-24;16.4;8;23.7;0.972222222;18.81064131;0;57
2015-04-25;16.5;8;23;0.972222222;24.39562568;0;62
2015-04-26;17.6;9.6;23.7;0.972222222;17.87971893;0;62
2015-04-27;19.3;11.7;26.6;0.944444444;20.51463812;0;65
2015-04-28;15.9;14;22.3;0.972222222;12.32929174;0;72
2015-04-29;8.8;7.8;15.3;1.388888889;7.76867815;3.2;82
2015-04-30;13.8;3.2;19;0.972222222;22.90486646;0;67
2015-05-01;16.6;10.9;22.4;0.972222222;17.93559229;0;60
2015-05-02;14.3;12.6;20.3;1.25;13.62685961;4.1;86
2015-05-03;16.8;9.1;22;1.138888889;17.91885674;3.6;74
2015-05-04;20.7;14.9;26.4;0.694444444;18.25062383;0;69
2015-05-05;22.4;15.4;29.5;1.138888889;20.91632233;0;66
2015-05-06;24.3;15.3;30.6;0.75;18.9128033;0;61
2015-05-07;18.8;14;25.6;1.833333333;25.71886019;0.1;61
2015-05-08;18.7;10.7;24.5;0.944444444;25.92090598;0;49
2015-05-09;19.3;9.8;25.8;1.388888889;25.84506125;0;52
2015-05-10;18;12.5;24.4;2.777777778;18.43096005;0;59
2015-05-11;14.3;8.7;20.7;1.388888889;23.33021334;0;63
2015-05-12;16.7;7.2;23.5;0.75;26.71432513;0;66
2015-05-13;21.9;11.4;27.8;0.75;25.38025941;0;61
2015-05-14;19.4;14.7;25.6;1.388888889;15.6925146;0;70
2015-05-15;15.5;12.5;19;1.388888889;10.15944905;0;78
2015-05-16;18.1;9.9;23.5;0.75;17.44285083;2.4;68
2015-05-17;18.4;14.4;25.2;0.972222222;23.4841809;0;67
2015-05-18;19.5;10.5;25.3;0.75;27.16060107;0;54
2015-05-19;21.4;12.2;30.5;1.138888889;27.0656992;0;57
2015-05-20;23.6;15.3;29.6;1.527777778;23.88878242;5.6;64
2015-05-21;15.9;13.8;24.4;1.138888889;14.67951553;0;86
2015-05-22;17.8;13.9;20.7;1.388888889;8.258504972;5.3;94
2015-05-23;18;14.8;22;0.75;21.61437902;25.3;81
2015-05-24;16.7;13.5;21;1.833333333;8.305061954;2.2;89
2015-05-25;14.6;13.4;17.1;1.138888889;9.029763379;121.9;93
2015-05-26;15.5;13.3;18.9;1.527777778;9.192030309;0.3;92
2015-05-27;12.2;11.2;15.7;1.833333333;8.36867096;12.6;87
2015-05-28;12.7;9.8;16.9;0.972222222;12.61163455;8.3;79
2015-05-29;15.1;7.4;20.6;0.972222222;26.01352518;0;70
2015-05-30;19.1;9.6;25;0.972222222;28.2944378;0;67
2015-05-31;21;11.9;27;0.416666667;28.32015126;0;63
2015-06-01;22.3;13.6;27.4;0.416666667;27.78017886;0;64
2015-06-02;22.8;14.3;27.8;1.388888889;28.93136936;0;63
2015-06-03;24.2;14.9;30.3;0.75;28.81159753;0;61
2015-06-04;24.2;16.2;30.4;0.972222222;24.59595324;0;68
2015-06-05;21.7;16.3;27.6;0.972222222;27.15512167;0;63
2015-06-06;23.2;14.7;28.9;0.75;29.14919101;0;65
2015-06-07;22.7;14.7;28;1.833333333;29.30599533;0;60
2015-06-08;22.8;14.2;27.6;0.972222222;28.89615951;0;63
2015-06-09;23.3;15.9;29.2;0.75;21.5591955;0;65
2015-06-10;22.3;17;29.3;1.388888889;23.97246866;0;73
2015-06-11;23.4;16.3;29.6;0.694444444;24.68860122;0;74
2015-06-12;25.2;15.9;31;0.972222222;28.655484;0;65
2015-06-13;25.9;18.6;31.3;0.972222222;27.10719988;0;63
2015-06-14;24.1;18.5;33.3;0.333333333;25.13323892;0;66
2015-06-15;22.2;16.6;30;0.694444444;25.70316156;13.4;78
2015-06-16;20.2;17.4;24.7;0.972222222;19.62592554;2.5;84
2015-06-17;17.4;16;21.5;1.527777778;9.588645341;0;75
2015-06-18;17.1;11.4;24.8;0.972222222;23.729074;0;71
2015-06-19;18.3;12;24.5;1.388888889;12.55947876;0;76
2015-06-20;16.1;13.7;21;0.972222222;16.65840484;0.7;76
2015-06-21;15.8;10.8;22.7;1.833333333;26.12668887;0;67
2015-06-22;17.8;9.8;25.2;0.75;27.39413445;0;63
2015-06-23;19.8;11.7;28.9;0.972222222;21.02934172;0;58
2015-06-24;12.9;12.5;16.5;0.972222222;10.14463168;0.3;95
2015-06-25;14.8;10.5;22.3;1.388888889;19.88599504;6.5;90
2015-06-26;17.2;13.4;20.9;1.527777778;8.580348914;2.8;79
2015-06-27;20.9;12;27.3;0.75;25.0924041;0.5;66
2015-06-28;19.4;17;25.7;2;13.2244613;0;85
2015-06-29;21.3;15.7;27.4;0.972222222;23.23320177;0;73
2015-06-30;20.8;13.3;26.7;1.222222222;23.64264833;0;68
2015-07-01;23.3;12.9;29.7;0.694444444;28.42181689;0;58
2015-07-02;24.3;15.7;30.7;0.75;28.12180148;0;59
2015-07-03;23.3;15.2;30.9;1.25;29.65233315;0;55
2015-07-04;23.4;14.1;31.7;0.694444444;29.0676012;0;60
2015-07-05;25.5;17;33;1.138888889;29.04506299;0;57
2015-07-06;28.1;18.8;34.6;0.222222222;28.73969614;0;49
2015-07-07;27.6;18.5;36.1;0.944444444;28.29255299;0;54
2015-07-08;28;19;36.5;1.138888889;28.12555254;0;58
2015-07-09;19.1;17.1;25.4;1.388888889;12.36394926;2.3;78
2015-07-10;18.4;14.4;24.7;1.138888889;28.63010563;0.1;60
2015-07-11;21.3;11;28;0.75;28.73936134;0;56
2015-07-12;24.9;14.9;31;0.694444444;27.16436974;0;52
2015-07-13;21.2;15.8;26.3;0.972222222;16.76273016;0;70
2015-07-14;22.9;16.8;28.5;1.388888889;26.53669722;0;66
2015-07-15;25.9;17.6;31.8;0.694444444;25.94146895;0;56
2015-07-16;26.6;17.7;34;0.694444444;27.58231656;0;57
2015-07-17;28.6;19;36.2;1.388888889;27.26341779;0;56
2015-07-18;29.5;20.7;37.6;0.694444444;23.59429862;0;60
2015-07-19;28.8;20.2;36.4;0.944444444;25.08883441;0;67
2015-07-20;28.3;21.6;36;1.388888889;27.13607298;0;59
2015-07-21;28.4;19.2;35.1;0.666666667;28.06441646;0;52
2015-07-22;29.1;19.5;36.6;0.972222222;27.32115633;0;54
2015-07-23;29.3;21.5;37.9;2.25;25.88356534;0;53
2015-07-24;27.6;19;35.8;1.388888889;26.80502604;0;60
2015-07-25;29.1;20.2;36.5;1.527777778;26.61444303;0;48
2015-07-26;21.6;19.4;27;1.388888889;19.50579224;0;57
2015-07-27;20.9;14.6;30.2;0.972222222;13.10472783;0;72
2015-07-28;22.6;13.4;30.9;0.972222222;23.68928745;0.2;66
2015-07-29;25;17.3;33.2;0.694444444;24.32332174;0;59
2015-07-30;21.9;17.3;28.1;0.972222222;18.90088619;0;67
2015-07-31;17.4;15.8;21;0.972222222;10.05946093;0;79
2015-08-01;22.4;11.1;30.5;0.75;26.47738711;0.3;57
2015-08-02;27.5;19.6;34.5;1.833333333;23.67299403;0;58
2015-08-03;24.6;17.2;29.7;0.333333333;15.54601304;0.2;76
2015-08-04;26.6;20.4;33.9;0.972222222;17.81462137;0;63
2015-08-05;27.7;18.1;35.5;0.944444444;23.06933689;0;57
2015-08-06;26.4;19.4;36.2;1.222222222;21.91439615;0;66
2015-08-07;27.3;18.4;35.6;0.75;24.5601609;9.6;63
2015-08-08;27.2;19.6;35.1;0.972222222;24.75658209;0;50
2015-08-09;26.7;18.1;33.5;1.388888889;24.9500611;0;50
2015-08-10;26.2;16;34.7;0.75;21.77097341;0;48
2015-08-11;27;15.7;35.9;0.972222222;24.25213068;0;49
2015-08-12;27.6;17.8;37.5;0.75;22.82899662;0;51
2015-08-13;28.9;19.1;38.2;0.972222222;24.6226168;0;47
2015-08-14;27.6;19.3;36.6;0.694444444;24.26911746;0;52
2015-08-15;28.5;18.6;37;0.75;21.91776633;0;52
2015-08-16;24.1;19.8;34;0.75;18.38137154;0;67
2015-08-17;22;18.9;26;0.694444444;9.697059666;5.2;78
2015-08-18;20.1;17.8;25.5;1.388888889;14.92688155;0.1;79
2015-08-19;22;13.4;28.4;0.75;18.41336822;0.2;76
2015-08-20;19.5;17.4;23.6;1.222222222;9.536316701;63.6;88
2015-08-21;17.5;17;18.6;0.972222222;6.994445532;7.3;97
2015-08-22;17.6;15.6;21.6;0.972222222;10.46921521;13.2;80
2015-08-23;18.5;12.2;23.7;0.944444444;18.47213541;0;80
2015-08-24;21.9;13;29.4;1.138888889;22.92086613;0;69
2015-08-25;21;20;26.6;0.694444444;13.5163014;0;76
2015-08-26;20.8;16.4;26.3;1.388888889;17.8188455;0;80
2015-08-27;24.7;16;32.2;0.75;22.0887186;0;65
2015-08-28;26.3;17.9;34.5;0.416666667;22.61959311;0;59
2015-08-29;26;18.3;34.4;0.416666667;22.25295283;0;64
2015-08-30;27.1;18.5;35.4;0.944444444;21.88658899;0;56
2015-08-31;27.5;19.3;35.9;0.416666667;22.02569798;0;59
2015-09-01;26.3;19.5;35.2;0.694444444;20.6519632;0;64
2015-09-02;24.7;19;32.4;1.222222222;20.91519698;0;60
2015-09-03;25.2;18.4;32.1;0.333333333;18.92913979;0;61
2015-09-04;24;19.1;30.7;0.75;19.06854896;0.2;66
2015-09-05;19.7;17.8;25.7;1.138888889;11.54158097;0.5;90
2015-09-06;15.6;13.6;21.6;1.722222222;15.39977811;18.9;75
2015-09-07;14.4;11;21.1;1.25;17.87339879;0;67
2015-09-08;14.7;10.4;19.6;0.75;14.4719177;0;72
2015-09-09;14.6;8.8;21.7;0.694444444;18.62006117;0;66
2015-09-10;13.5;11.3;15;1.722222222;5.952757884;1.5;95
2015-09-11;15.3;13;18;0.416666667;5.89712698;10.7;93
2015-09-12;15.8;9.2;22.2;0;17.06729141;0.2;84
2015-09-13;18.2;9.8;25.2;1.138888889;18.37733564;0;73
2015-09-14;22.7;15;29.6;2.333333333;16.36272707;0;62
2015-09-15;23.9;19.5;31.2;1.833333333;14.13282925;0;60
2015-09-16;25.1;19;32.4;2.333333333;16.48267595;0;61
2015-09-17;28.4;18.5;36.7;1.138888889;16.48025715;0;53
2015-09-18;25.6;17.2;36.4;0.694444444;17.63069555;0;65
2015-09-19;23.5;17.4;31.2;0.972222222;15.09097862;0;65
2015-09-20;18.3;17.4;22.7;1.388888889;8.242261662;0;83
2015-09-21;14.7;11.4;22.2;1.388888889;14.63382747;1.7;63
2015-09-22;16.5;8.8;24;1.388888889;13.50454416;0;71
2015-09-23;21.2;15;28.1;0.972222222;16.98045585;0;64
2015-09-24;19.4;15.4;27.2;1.388888889;13.9542282;0;73
2015-09-25;15.5;13.2;19.6;1.138888889;7.647458166;2.4;87
2015-09-26;14.5;13.6;16;0.972222222;5.047127832;0.1;92
2015-09-27;15.4;13.7;18.2;1.527777778;4.99029933;0.2;73
2015-09-28;11.2;10.9;15;1.833333333;4.933562943;1;94
2015-09-29;12;10.6;13.1;0.75;4.876938809;6.3;98
2015-09-30;12.5;9.6;16.5;1.833333333;8.988976264;8.9;83
2015-10-01;12.1;7.7;19;0.333333333;12.19328414;0;79
2015-10-02;12.9;5.4;20.7;0.972222222;15.56132935;0;79
2015-10-03;15.5;8.5;23;0.694444444;15.32224096;0;81
2015-10-04;18.3;10.5;26.1;0.75;13.31917813;0;76
2015-10-05;16.7;14.3;23.5;0.416666667;9.591410755;0.1;82
2015-10-06;14.9;10;21.6;0.75;9.396027629;0;85
2015-10-07;15.1;10.5;19.7;0.333333333;5.953361906;0;86
2015-10-08;10.5;9;15.7;3.416666667;4.375689315;0;81
2015-10-09;11.3;8.4;14.3;0.694444444;4.321290134;4;89
2015-10-10;11.8;11.2;14.2;2.722222222;4.267222024;0;93
2015-10-11;12.5;11.1;14.7;1.527777778;4.213504219;11.2;95
2015-10-12;7.7;6.2;12.6;1.388888889;6.112914965;16;90
2015-10-13;11.3;6.1;14.7;1.527777778;7.981488677;0;86
2015-10-14;11.3;9.4;13.8;2.916666667;4.054642182;0.5;86
2015-10-15;13.9;11.1;17.7;2.916666667;4.002514123;3.4;82
2015-10-16;12.8;11.8;16.2;3.416666667;4.139865875;6;86
2015-10-17;12.5;10.2;18;0.944444444;7.180528736;14.2;91
2015-10-18;13.1;8.1;17.7;0.694444444;5.336300335;0;91
2015-10-19;11.8;11.1;13.7;0.944444444;3.798614928;1.1;97
2015-10-20;9;8.4;12;1.833333333;3.748881073;17.9;91
2015-10-21;8;2.4;12.6;0.972222222;8.322931533;0.2;88
2015-10-22;7.4;4;12.3;0.75;5.988089359;0;91
2015-10-23;8.8;1.5;14.4;0.972222222;10.28739065;0;86
2015-10-24;8.3;6.2;14.5;0.416666667;6.294859843;0;90
2015-10-25;8.9;2.5;17.3;0.944444444;10.43022315;0;85
2015-10-26;8.5;6.2;14.4;0.333333333;6.589479952;0;94
2015-10-27;8.5;2;14.6;0.944444444;7.033839439;0;90
2015-10-28;9.5;6.2;16.3;1.833333333;10.62966336;0;82
2015-10-29;10.7;6.2;16.6;2.527777778;5.189585442;0;69
2015-10-30;7.8;4.2;16.4;0.972222222;10.33399956;0;79
2015-10-31;7.4;3.1;14.4;2.333333333;10.06428826;0;71
2015-11-01;6.2;2.7;13.7;2.333333333;10.12875888;0;54
2015-11-02;4.9;-2.7;13.7;0.333333333;10.10994642;0;72
2015-11-03;3.8;-3.1;13;0.944444444;8.793316289;0;84
2015-11-04;4.3;-3.6;14.7;0.333333333;8.222552352;0;80
2015-11-05;4.9;-2.4;12.6;0.416666667;6.145987257;0;90
2015-11-06;4.2;-2;12.2;0.75;8.611919856;0;92
2015-11-07;6.6;2.1;13.7;0.416666667;6.409749083;0;90
2015-11-08;12.5;5.8;19.6;1.138888889;5.566273764;0;76
2015-11-09;13.5;5.4;21.2;1.388888889;7.899506561;0;74
2015-11-10;14.1;11.8;21.2;1.527777778;3.385423539;0;74
2015-11-11;14.8;10.5;21.2;1.527777778;7.368761902;0;74
2015-11-12;12.8;7.4;21.9;0.666666667;8.503093829;0.1;81
2015-11-13;11.5;5.5;19.8;1.388888889;8.051313814;0;82
2015-11-14;9.3;4.5;15.6;1.388888889;4.93894638;0;72
2015-11-15;10.3;5.2;17.5;0.972222222;6.36124637;0;68
2015-11-16;13;9;19.3;1.388888889;4.186048244;0;73
2015-11-17;12.6;5.1;24.7;1.138888889;7.187453617;0;61
2015-11-18;11.8;7;18.6;1.388888889;5.542920452;0;66
2015-11-19;9.2;3.8;18.5;0.972222222;8.206639252;0;78
2015-11-20;11.4;5;17.8;1.388888889;6.438160288;0;73
2015-11-21;8.7;5.6;16.8;1.527777778;2.51265573;0;80
2015-11-22;3;0.2;5.7;0.972222222;2.48712809;30.5;96
2015-11-23;3.5;1;7.2;0.75;7.255730667;2.3;87
2015-11-24;2.2;1.5;4;0.972222222;2.438710909;0;92
2015-11-25;3;1.4;4.6;0.944444444;3.101739354;0.3;92
2015-11-26;2.1;1.2;4;0.972222222;2.393838804;10.2;96
2015-11-27;3;2.2;3.8;1.138888889;2.37274148;0.3;89
2015-11-28;1.9;1.2;4;1.722222222;2.352541098;10.3;97
2015-11-29;5.2;2.2;8.3;1.138888889;6.35467264;2.1;79
2015-11-30;8.7;4;11.7;1.388888889;2.581531542;0;70
2015-12-01;9.2;3.4;14.2;1.388888889;3.292402541;0;81
2015-12-02;7.1;5.8;9.9;1.527777778;2.280766451;0.2;90
2015-12-03;8.3;3.8;12.2;0.222222222;5.550897893;0;91
2015-12-04;7.2;5.5;8.7;0.75;2.250329554;0;99
2015-12-05;6;5.6;7.6;0.666666667;2.497134158;0.1;90
2015-12-06;4.1;3.6;6.4;0.222222222;2.223547892;0;98
2015-12-07;2.9;2.4;4;0.694444444;2.211531907;0;99
2015-12-08;3.7;2.7;4.5;0.944444444;2.200434401;0.2;96
2015-12-09;3.7;3.1;4.7;0.944444444;2.190256648;0.1;97
2015-12-10;4.4;3;5;0.416666667;2.180999801;1;96
2015-12-11;3.1;0.2;6.6;0.416666667;2.81190305;0.5;95
2015-12-12;0.5;-2.8;4.2;0.75;3.058167595;0;99
2015-12-13;-0.8;-2;1.8;0.694444444;2.158764619;0;99
2015-12-14;-0.3;-2.2;0.4;0.972222222;2.534474283;0;99
2015-12-15;-0.4;-1;0.3;0.75;2.148562203;0;100
2015-12-16;1.4;-0.5;2.6;1.138888889;2.144849328;0;98
2015-12-17;2.2;0.1;3.5;1.138888889;2.142062727;0;90
2015-12-18;1.5;-1.2;4.7;0.944444444;3.026355808;0;95
2015-12-19;3.6;0.4;4.4;0.694444444;2.139270073;0.2;95
2015-12-20;3.7;3.2;4;0.972222222;2.139264718;1.3;99
2015-12-21;2.8;1.9;4.2;0.416666667;2.140187032;0;100
2015-12-22;5.7;-0.8;12.3;0.972222222;6.322600644;0;88
2015-12-23;5.5;0.8;11.8;0.75;6.772957626;0;90
2015-12-24;5.3;1.5;11.9;0.416666667;6.591766519;0;92
2015-12-25;2.9;-0.3;5.3;0.694444444;2.407431655;0;99
2015-12-26;3.8;1;10.8;0.972222222;4.833335013;0;91
2015-12-27;2.8;-1.5;9.6;0.416666667;6.185362358;0;92
2015-12-28;0.4;-2;2.4;0.416666667;2.172624846;0;100
2015-12-29;1.4;-0.8;2.5;0.694444444;2.180969258;0;99
2015-12-30;-0.2;-1;2.1;1.138888889;2.190240352;0;89
2015-12-31;-3.4;-4.9;0.7;0.75;5.168151061;0;82
2016-01-01;-3.4;-8.7;-0.2;0.694444444;6.095733061;0;74
2016-01-02;-3;-3.8;-1;3.111111111;2.223607646;0;81
2016-01-03;-7.4;-8.6;-3.7;3.416666667;2.236578789;1;86
2016-01-04;-6.5;-11;-4.8;2.722222222;2.25047264;0.9;81
2016-01-05;-3;-5.4;-1.2;0.944444444;2.265287991;2.5;95
2016-01-06;0.3;-3;1.5;1.722222222;2.413229151;0;96
2016-01-07;-0.3;-1;0.8;2.333333333;2.297677522;8;97
2016-01-08;0.4;-4.5;3;0.75;2.982944094;2.9;94
2016-01-09;5.7;0.6;10.1;1.527777778;2.333734237;0.5;90
2016-01-10;7.7;4.9;12.3;1.388888889;2.353132822;0.7;92
2016-01-11;15.2;4.7;17.7;1.527777778;3.323958005;1.8;56
2016-01-12;6.5;5;16;1.138888889;5.468212707;9.8;87
2016-01-13;2.8;0.7;7.2;1.527777778;3.378919471;0;90
2016-01-14;3.9;0;9.1;1.388888889;6.243760454;1.1;80
2016-01-15;3.2;2.1;5.7;1.138888889;2.463726056;5.7;96
2016-01-16;0.6;-1;2.8;1.527777778;3.119316524;14.2;90
2016-01-17;-2.5;-3.2;0.2;2.527777778;2.514250662;0;80
2016-01-18;-2.5;-4.6;-0.9;1.833333333;3.677941627;0.4;76
2016-01-19;-3.6;-5.5;-0.4;1.388888889;6.791628719;0;77
2016-01-20;-2.2;-9;4;0.75;7.716377211;0;77
2016-01-21;-2.1;-5.4;3.2;0.972222222;5.895116929;0;81
2016-01-22;-4.3;-8.1;0.4;0.75;7.487424783;0;80
2016-01-23;-3.6;-9.6;0.8;1.527777778;6.449263383;0;77
2016-01-24;-1.6;-3.5;-0.6;0.75;2.718747774;0.6;96
2016-01-25;1.2;-4;5;1.388888889;3.575786732;0.7;92
2016-01-26;3.1;1.2;6;1.138888889;2.784892637;0.5;98
2016-01-27;3.9;-0.5;11.8;0.75;7.998533871;0;95
2016-01-28;8.7;1.6;15.6;1.527777778;7.38527456;0;81
2016-01-29;6.5;2.7;11.7;1.138888889;3.354942126;0;92
2016-01-30;9;-0.8;12;1.138888889;5.425846853;0;77
2016-01-31;7.1;4.8;12.5;2.083333333;2.964677397;0;87
2016-02-01;8.1;4;13.3;1.25;3.003037671;4.6;91
2016-02-02;9.3;4;15.8;0.416666667;7.127259832;0;86
2016-02-03;10.3;5.5;12.5;0.944444444;3.082084032;0;87
2016-02-04;2.8;0.7;10.9;2.25;3.122748825;7.4;88
2016-02-05;1.6;-1.5;4.5;2.083333333;3.164159782;0;90
2016-02-06;3.9;-1.9;10.9;1.388888889;10.33702934;0;75
2016-02-07;5.9;-0.2;11.8;2.333333333;7.263897016;0;74
2016-02-08;9.2;1.3;16.1;1.833333333;7.848854612;0;68
2016-02-09;11.8;3.9;18.3;0.972222222;8.443723478;0;65
2016-02-10;6.9;4.7;13;3.277777778;3.381981888;0;80
2016-02-11;4.9;0.4;12.1;0.75;10.61625154;1.1;75
2016-02-12;6.5;-1;11.8;2.333333333;8.803369753;0;69
2016-02-13;5.5;2.5;11.7;2.333333333;4.049607984;0.8;84
2016-02-14;12.2;1;17.3;1.833333333;8.457938091;5.5;74
2016-02-15;11.4;8.1;16.5;1.833333333;5.140996951;0.4;87
2016-02-16;8;6.8;10.2;1.138888889;3.665272898;9.7;95
2016-02-17;10.3;5.1;14.2;4.361111111;7.181534614;1.9;82
2016-02-18;8;7.3;10.8;4.138888889;3.764495806;0;87
2016-02-19;5.5;3.6;7.7;1.388888889;4.093359289;1.8;90
2016-02-20;4.9;2.7;9;1.25;8.826697652;0.9;79
2016-02-21;8.1;2;11.8;1.888888889;4.389337708;0;74
2016-02-22;13;4.5;19;1.388888889;11.58442603;0;65
2016-02-23;11.6;6.4;14;1.138888889;4.021775948;0;83
2016-02-24;4.3;2.4;12.8;1.833333333;8.429903791;2.4;78
2016-02-25;5.8;-2.5;11.5;1.833333333;6.76269575;0;80
2016-02-26;3.7;3;7.2;2.333333333;4.181749664;8.8;92
2016-02-27;4.8;0;8.9;1.833333333;9.095625419;3.9;89
2016-02-28;8.7;4.5;12.6;3.222222222;4.290420568;0;79
2016-02-29;10.5;8;15.8;4.472222222;6.965395219;0;79
2016-03-01;5.1;3;10.3;1.888888889;9.885208484;13.5;90
2016-03-02;4.4;0.5;10.3;1.527777778;13.05446646;0;77
2016-03-03;7.6;-0.1;13.2;2.111111111;9.669579979;0;83
2016-03-04;4.1;3.4;9;2.916666667;4.56802257;13.2;96
2016-03-05;8.5;2.8;13.5;0.972222222;10.27975025;0;70
2016-03-06;9;8;13.8;2.333333333;5.736124329;0;81
2016-03-07;9.5;7;14.4;1.722222222;10.69013489;0.1;78
2016-03-08;7.8;5.9;13.1;0.75;14.32377359;2.1;83
2016-03-09;7;2;13.2;0.972222222;10.9987924;0;84
2016-03-10;7.9;3.7;9.6;0.972222222;4.909394923;0.2;97
2016-03-11;8;7.3;9.4;0.666666667;4.966873439;9.4;93
2016-03-12;8.3;6.6;11.2;0.972222222;5.024462396;0.1;92
2016-03-13;8.3;6.2;11.3;0.972222222;6.745224456;1.6;87
2016-03-14;5;2.7;10.9;2;15.29701942;1.5;76
2016-03-15;3.5;-1;7.4;0.944444444;6.545943034;0;85
2016-03-16;5.3;2.4;11.6;2.333333333;14.18937058;0.5;70
2016-03-17;6.1;-0.5;12.6;0.416666667;12.14204045;0;73
2016-03-18;6.2;-0.4;13.4;0.944444444;17.16769842;0;72
2016-03-19;7.9;2.1;13.4;1.527777778;12.68903989;0;67
2016-03-20;9.7;3.8;16.1;0.694444444;16.84903523;0;68
2016-03-21;9.7;4.7;14;1.138888889;9.859863882;0;65
2016-03-22;7.5;6.3;10.8;0.666666667;5.601804638;2.6;84
2016-03-23;4.9;4;6.5;1.527777778;5.65922735;6;96
2016-03-24;5.8;2.9;10.3;1.527777778;15.44766841;13.2;77
2016-03-25;5.2;-2.1;11.1;0.972222222;18.30366066;0;69
2016-03-26;7.1;3;11.1;0.75;6.310529045;0;79
2016-03-27;6.1;3;10.6;0.75;10.83308975;0.8;85
2016-03-28;9.1;0;14.5;0.944444444;11.40063295;0;78
2016-03-29;13.2;9.4;20.2;1.388888889;13.6789261;0.7;69
2016-03-30;15.4;6.2;22.1;0.972222222;15.61113002;0;63
2016-03-31;17.8;10.2;25.3;0.972222222;19.28399648;0;52
2016-04-01;17.4;11;26.4;2;12.35231506;0;57
2016-04-02;10.4;4.9;18.6;0.972222222;19.89350775;0;53
2016-04-03;15.4;3;23.5;1.833333333;19.51201871;0;57
2016-04-04;18.5;8.5;26.8;0.972222222;19.87703755;0;54
2016-04-05;20.2;11.4;28.6;0.75;19.73891233;0;52
2016-04-06;19.4;11.9;27.2;1.388888889;19.47058434;0;55
2016-04-07;20.3;11.9;28.1;2.083333333;18.18120065;0;55
2016-04-08;14.2;13.2;21.5;1.138888889;6.546241489;9.4;88
2016-04-09;12;11.3;13.6;1.138888889;6.598775959;0.1;89
2016-04-10;11.4;8.6;13.5;1.833333333;6.779440158;0;77
2016-04-11;12.4;8.5;19;1.722222222;13.54264407;0;73
2016-04-12;16.6;6.3;24.6;0.944444444;21.2617141;0;59
2016-04-13;18.5;10.9;25;0.75;17.72451804;0;54
2016-04-14;14.8;11.5;20.5;1.527777778;12.72508859;0;74
2016-04-15;13.9;8;20;0.972222222;22.35050037;25.7;68
2016-04-16;19;9.5;26.5;1.25;23.37006823;0;58
2016-04-17;21;10.3;29;1.527777778;12.93093798;0;49
2016-04-18;19.6;13.4;26.6;0.75;14.45131847;0;57
2016-04-19;13.4;11.6;18;2.527777778;14.65377425;0;71
2016-04-20;10.4;6.6;16.4;2.333333333;21.63662269;9.3;59
2016-04-21;12.2;3.2;19.3;0.416666667;24.79091545;0;57
2016-04-22;16;5;23.2;1.138888889;23.41444608;0;54
2016-04-23;16.4;9.2;23.5;0.75;22.29621913;0;65
2016-04-24;8.5;6.4;15.9;2.638888889;7.325887327;0;93
2016-04-25;5;4.5;6.5;2.333333333;7.369717442;11.8;97
2016-04-26;7.5;0.8;13.5;1.138888889;24.83686019;9.7;75
2016-04-27;10.7;5.2;20.3;1.722222222;15.30776137;0.4;77
2016-04-28;10.2;5.2;14.2;0.972222222;13.87474378;0.1;82
2016-04-29;10.3;8.1;12.8;1.138888889;9.306301816;8;92
2016-04-30;11.8;7.3;16.9;0.75;14.39254623;0;83
2016-05-01;13.8;6.9;19.4;2.527777778;12.9441269;0;86
2016-05-02;13.7;11.9;15.5;2.111111111;7.657926799;13.9;86
