iso-date;tavg;tmin;tmax;wind;globrad;precip;relhumid
2016-01-10;5.1;2;9.7;0.75;2.353132822;0;88
2016-01-11;11.9;-0.3;16.8;2;3.935004128;1.4;63
2016-01-12;5.3;1.7;15.4;1.388888889;3.077670634;4.4;93
2016-01-13;4.7;-0.7;10.6;0.416666667;3.653816357;2.4;84
2016-01-14;3.4;-2.1;9.5;0.75;6.658737524;0.8;83
2016-01-15;6.1;0.5;10.5;0.972222222;2.463726056;0;69
2016-01-16;1.3;0.5;3.2;1.388888889;2.488542938;14.1;92
2016-01-17;-2.6;-3.7;0.5;1.527777778;2.514250662;16.1;90
2016-01-18;-4.1;-4.9;-3.1;1.833333333;2.540844955;4.2;89
2016-01-19;-6.5;-11;0.3;0.75;7.221117617;1;71
2016-01-20;-9.3;-17.7;1.4;0.75;5.84155652;0;80
2016-01-21;-3.8;-12.8;0;0.416666667;2.625899673;0;83
2016-01-22;-7.5;-10;0.2;0.75;4.559283075;0;82
2016-01-23;-11;-18;-1;0.416666667;6.375492384;0;80
2016-01-24;-5.7;-16.4;-3.9;0.222222222;2.718747774;0;89
2016-01-25;-0.2;-4.8;3;0.75;4.475117483;1.1;93
2016-01-26;1.5;-0.4;3.3;0.333333333;2.784892637;0.6;98
2016-01-27;2;0.2;7.8;0.75;5.332709289;0;96
2016-01-28;3.1;-2.4;11.6;0.333333333;6.079758822;0;86
2016-01-29;6.4;-1.2;12;0.333333333;3.587246843;0;88
2016-01-30;4.1;-1.6;11.3;0.75;5.738189475;0;92
2016-01-31;7.3;-1.9;12.4;0.416666667;2.964677397;0;85
2016-02-01;9.1;4.1;17.1;1.388888889;3.717803263;0.1;83
2016-02-02;8.5;1.1;18.1;0.416666667;4.323771403;0;83
2016-02-03;11.7;1;19.5;0.416666667;6.960022314;0;66
2016-02-04;3.7;2.9;13.6;1.833333333;3.122748825;2.6;89
2016-02-05;2.4;-1.2;5.2;2.25;3.575152911;1.8;84
2016-02-06;2.9;-1.1;10.1;0.972222222;9.424959967;0;75
2016-02-07;5.2;-3.8;13.8;0.694444444;9.354899171;0;66
2016-02-08;6.6;0.1;15.8;0.972222222;6.836386986;0;73
2016-02-09;11.9;1.5;18.7;1.722222222;8.528835129;0;68
2016-02-10;9.2;5.2;17.6;3.222222222;6.730433532;0;78
2016-02-11;5.3;1.8;8.9;0.972222222;5.939303256;8.4;84
2016-02-12;7.3;-1.3;12;0.75;7.405473675;0.2;73
2016-02-13;6.7;5;13.3;2.25;5.107196594;0;85
2016-02-14;14.4;2.9;21.5;2.25;9.524754707;4.3;69
2016-02-15;19.5;13.7;25.5;2.083333333;8.638325783;0.1;53
2016-02-16;11.8;10.2;19.4;0.972222222;10.81106904;0.2;83
2016-02-17;10.3;8.4;14.5;1.722222222;6.99906456;0;78
2016-02-18;8.2;7.4;10.8;1.833333333;3.764495806;0;83
2016-02-19;7.2;5.7;9.3;1.25;3.907741513;5.1;86
2016-02-20;4.8;4.4;6.9;1.25;3.865896794;4.9;93
2016-02-21;8.2;0.2;14.7;1.222222222;6.937959408;3.6;70
2016-02-22;10.8;0.8;21.3;0.75;11.29886018;0;70
2016-02-23;12.8;3.7;19.6;0.75;4.885643434;0;78
2016-02-24;7.1;5.7;13.4;1.888888889;4.268236442;0.8;78
2016-02-25;8.4;-1;14.9;0.694444444;9.690133871;9.9;66
2016-02-26;5.9;4;10.5;1.388888889;4.181749664;0.1;84
2016-02-27;7.3;3.1;12.2;0.416666667;10.38494142;6.5;80
2016-02-28;8.6;1.5;14.4;2;4.290420568;0;79
2016-02-29;15;8.5;18.5;2.333333333;4.345303954;0;58
2016-03-01;10.5;7;17.8;1.25;7.955412824;3;75
2016-03-02;5.2;3.4;10;0.75;9.062352333;0.3;78
2016-03-03;9.8;-1.1;16.3;1.388888889;9.875886947;0;67
2016-03-04;5.5;3.2;11.3;1.388888889;5.19167796;0.8;88
2016-03-05;9.9;-0.8;16.5;1.388888889;13.52634221;0.2;60
2016-03-06;11.7;6.6;20.6;1.138888889;7.951870873;0;61
2016-03-07;7.1;5.1;8.7;0.416666667;4.737832927;1.8;94
2016-03-08;7.4;1.6;15.6;0.972222222;13.03897539;15.6;74
2016-03-09;9.3;2.7;13.4;0.944444444;8.087176608;0;79
2016-03-10;8.9;7.4;11.4;1.25;4.909394923;5.8;85
2016-03-11;8;7.2;9.8;0.416666667;4.966873439;7.2;90
2016-03-12;8.3;4.8;12;1.722222222;9.979939767;3.8;77
2016-03-13;7.7;6.5;8.9;1.833333333;5.082140688;1;80
2016-03-14;6.3;5;9.3;1.388888889;7.483840814;1.1;78
2016-03-15;6.4;1.2;10;0.944444444;9.354822336;0;71
2016-03-16;6.9;3.9;10.3;1.527777778;8.195761809;0;64
2016-03-17;5.1;-1.4;12.8;0.75;17.49120003;0;69
2016-03-18;6.4;-2.1;15.6;0.972222222;16.36599027;0;72
2016-03-19;7.2;-0.3;14.9;1.972222222;11.30615779;0;71
2016-03-20;9.3;0.7;19;0.944444444;17.31280708;0;68
2016-03-21;9.9;2;15.8;0.75;6.827280057;0;78
2016-03-22;7.2;5.6;10.4;0.972222222;5.601804638;7.3;94
2016-03-23;6;3.4;8.8;2.111111111;5.65922735;7.6;92
2016-03-24;6.1;0.7;9;2.25;5.716511914;26.7;73
2016-03-25;3.6;0;8.7;1.388888889;15.43965559;1.6;63
2016-03-26;5.7;-3.6;11.4;0.694444444;10.63000407;0;67
2016-03-27;6.2;4.5;11.3;1.25;7.817388171;0.1;79
2016-03-28;9.8;-0.8;17.3;0.416666667;17.09991387;0;68
2016-03-29;10.2;5.6;14.8;0.416666667;7.706563928;0.3;85
2016-03-30;11.7;3.5;21.6;0.75;18.91859861;1.9;70
2016-03-31;15.9;4.6;25.3;0.416666667;18.914688;0;62
2016-04-01;17.2;7.6;29.5;0.416666667;17.79497261;0;54
2016-04-02;13.1;8.9;19;1.138888889;14.92228706;0;68
2016-04-03;15.3;5.3;23;0.694444444;17.0149394;0;64
2016-04-04;16.4;5.7;27.5;0.972222222;19.24995258;0;65
2016-04-05;17.6;6.9;28.5;0.416666667;19.73891233;0;61
2016-04-06;18.2;6.5;28.5;0.972222222;19.34407294;0;65
2016-04-07;20.6;8.3;29.5;0.75;17.92711543;0;54
2016-04-08;18.4;16;25.7;1.25;12.66926774;0;54
2016-04-09;14.2;12.3;19.6;1.388888889;9.032156562;0.8;86
2016-04-10;10.9;10.4;12.9;1.833333333;6.650868752;18.6;88
2016-04-11;11.3;9.6;16.1;0.75;10.57428169;0;79
2016-04-12;14.8;3.3;23.8;1.25;21.9093947;0;66
2016-04-13;16.7;6;26.3;0.416666667;16.03449154;0;75
2016-04-14;14.8;12.2;20.4;0.416666667;10.76823381;0;78
2016-04-15;13.9;10;21;1.388888889;23.00500516;11.2;65
2016-04-16;19.5;4.6;28.2;1.25;23.23873426;0;53
2016-04-17;19.8;9.9;30.7;0.75;19.91400732;0;57
2016-04-18;21;12.1;30.7;0.75;13.65831547;0;61
2016-04-19;17;12.6;22.4;1.722222222;12.53269542;0;70
2016-04-20;9.8;7.7;16;2.083333333;15.65356446;8;65
2016-04-21;10.5;1.4;19;0.75;23.99090251;0;64
2016-04-22;13.7;2.4;23.6;0.75;17.93260617;0;70
2016-04-23;15.3;6.2;23.6;0.972222222;18.0062772;0;63
2016-04-24;10.3;7.3;14.4;1.722222222;7.325887327;6.5;86
2016-04-25;4.7;3;7.3;1.138888889;7.369717442;5.2;92
2016-04-26;6.8;3.1;13.7;1.722222222;20.784777;1.8;70
2016-04-27;13.5;0.5;21.3;2;20.58777572;0;60
2016-04-28;13;5.4;19.2;0.944444444;10.88955614;0;76
2016-04-29;11.5;10.2;13.2;1.388888889;7.538488412;1.8;95
2016-04-30;11.6;9.9;17.4;0.416666667;11.12204217;9.3;88
2016-05-01;13.3;4;21.3;1.222222222;12.12484764;0;82
2016-05-02;12.5;10.9;14;0.972222222;7.657926799;33.2;89
2016-05-03;10.1;9.1;12.4;0.944444444;7.696332999;22.7;94
2016-05-04;10.9;8.7;13.5;1.388888889;7.734022368;11.9;91
2016-05-05;11.7;8.7;17.3;0.75;11.76003246;8.4;85
2016-05-06;12.3;7.4;19.7;1.388888889;17.58973116;1.3;87
2016-05-07;14.3;8.7;21.1;1.388888889;17.91682076;2;77
2016-05-08;14;8.9;21.3;0.75;18.10517183;1.2;75
2016-05-09;15.1;8.4;22.6;1.888888889;21.06083627;0.3;76
2016-05-10;14.4;8;19.8;1.138888889;10.16242316;0;82
2016-05-11;17;8.8;23;0.333333333;14.77805648;2.6;82
2016-05-12;16.8;13;21.3;0.75;8.008856591;0.7;89
2016-05-13;17.7;11;24.2;2.25;17.08392157;2.3;64
2016-05-14;16.7;13.4;22;2.888888889;14.75642891;0;68
2016-05-15;13.4;9;23.2;0.75;18.55850341;0.1;75
2016-05-16;8.9;7;11.6;2.333333333;9.105037642;13.1;85
2016-05-17;11.7;7.1;17.8;0.972222222;24.22600056;2.6;74
2016-05-18;13.7;5.1;20.4;1.25;26.9258238;0;66
2016-05-19;17.1;9.3;24.1;0.972222222;21.08876106;0;56
2016-05-20;13.2;7;16.4;0.972222222;8.233992511;0;91
2016-05-21;15.1;12.8;19;1.388888889;10.50222614;15.5;94
2016-05-22;17.5;10.6;25.5;0.416666667;26.10521959;18.1;75
2016-05-23;20.9;9.4;28.3;0.972222222;26.70254823;0;61
2016-05-24;14.4;10.4;23.1;1.25;18.16440347;0;75
2016-05-25;15.2;11.6;23.2;1.722222222;11.72321252;6.5;80
2016-05-26;17.3;10.6;24.4;1.388888889;19.62498493;2.1;77
2016-05-27;19.6;10.4;26.9;0.694444444;27.11209441;0;71
2016-05-28;21.2;10.7;30.2;0.75;27.56290944;0;66
2016-05-29;23.5;13;31;0.333333333;17.72544247;0;62
2016-05-30;22.8;14.2;30.2;0.972222222;26.06444264;0;66
2016-05-31;21.1;16.4;27.5;0.75;26.79290713;0;66
2016-06-01;18.9;12.9;26.1;0.694444444;14.116796;0;75
2016-06-02;17.8;13;24.9;0.972222222;23.44831554;3.4;76
2016-06-03;18;12.5;25.2;1.388888889;16.12500749;0.4;78
2016-06-04;18.9;12.4;24.8;2;22.07114427;0.6;77
2016-06-05;19;12.4;26.6;0.694444444;22.51012982;0;77
2016-06-06;16.8;15.1;22.8;0.694444444;9.384439808;1.3;94
2016-06-07;16.9;11;24.2;0.75;18.58018442;10.1;80
2016-06-08;17.9;8.9;24.3;0.75;26.93004046;0.3;67
2016-06-09;19;9.6;27;0.972222222;25.66876011;0;70
2016-06-10;19.6;12.2;26.5;0.75;18.46816252;0;71
2016-06-11;20.6;11.9;27.3;0.75;22.01033888;0.2;78
2016-06-12;19.5;15;24.4;0.972222222;11.97792659;1;79
2016-06-13;17;14.9;22.4;0.694444444;10.99316798;5.2;85
2016-06-14;18.9;14.8;24.7;0.972222222;19.48142852;8.5;78
2016-06-15;22.1;12.9;28.6;1.833333333;20.61574006;0.7;64
2016-06-16;24.4;12.2;31;0.75;21.46606944;0;62
2016-06-17;28.1;21.6;35.6;2;16.37676504;0;51
2016-06-18;24.7;17.4;30.1;1.388888889;26.69748435;0;59
2016-06-19;22.9;15;27.2;1.388888889;14.11380921;0;72
2016-06-20;25.9;18.2;31.9;1.388888889;18.91785552;0;72
2016-06-21;24.4;19.6;29.1;0.972222222;14.53312185;0;75
2016-06-22;25.6;21.4;31.3;0.972222222;17.6379779;0;82
2016-06-23;27.2;20.8;34.3;0.75;26.81575564;0;72
2016-06-24;27;18.8;34.4;1.972222222;25.81855577;0;62
2016-06-25;26.7;18.5;32.2;1.388888889;25.52662884;0;61
2016-06-26;24;18.7;31.2;0.972222222;25.93950411;0;69
2016-06-27;21.9;16.6;31.6;1.222222222;24.65715839;0;72
2016-06-28;19.2;15.9;23.7;1.527777778;12.65053931;44.9;79
2016-06-29;21.1;16.1;27.4;1.25;22.93736559;0.8;71
2016-06-30;23;13.9;30.3;0.75;27.57577199;0;70
2016-07-01;24.5;17.4;31.3;0.972222222;19.52355253;0;68
2016-07-02;23.7;18;31.8;0.416666667;25.84806787;0;69
2016-07-03;25.3;15.1;30.1;1.722222222;23.15237014;3.6;63
2016-07-04;20.1;18.1;26.3;1.388888889;16.51607322;0.5;69
2016-07-05;21.1;12.7;28.1;0.972222222;27.19191249;0;64
2016-07-06;23.7;12.1;30.1;0.972222222;23.22965551;0;57
2016-07-07;20.2;17.1;26.5;2.333333333;26.8605093;0;53
2016-07-08;20.8;10.6;28.3;0.416666667;26.27151296;0;55
2016-07-09;23.2;11.6;31.4;0.75;26.24337096;0;61
2016-07-10;23.4;15.8;30.3;1.388888889;28.03782446;0;55
2016-07-11;24.8;13.9;32.5;0.694444444;27.3045837;0;49
2016-07-12;27;15;34.9;0.75;28.11210793;0;52
2016-07-13;27.2;17;35.2;0.694444444;27.65679856;0;58
2016-07-14;25.5;18.5;36.6;1.388888889;24.54242403;0;56
2016-07-15;17.5;14.8;23.1;2.111111111;12.90425154;0;73
2016-07-16;17.7;14;21.6;1.527777778;12.17880701;33.1;79
2016-07-17;18.3;14.6;22.4;1.388888889;11.31407345;1.7;72
2016-07-18;19.6;16;25.8;1.388888889;14.35364777;0.1;71
2016-07-19;20.5;14.7;26.2;1.388888889;16.41134792;0.1;67
2016-07-20;20;13.4;26.6;0.75;18.46373891;0;75
2016-07-21;22.3;15.2;28.6;0.972222222;21.34449284;0;65
2016-07-22;22.9;13.5;31.8;0.75;26.99426722;0;60
2016-07-23;25;15.2;33.4;0.75;26.38899573;0;61
2016-07-24;26;16.7;33.4;0.944444444;25.78338837;0;63
2016-07-25;23.8;19.2;33.3;0.944444444;22.68748767;0;70
2016-07-26;22.1;18.3;27.1;0.972222222;14.4862581;61.1;81
2016-07-27;22.8;17.8;30.8;0.75;24.79300161;0;71
2016-07-28;23.1;16;32.6;0.75;22.39456766;0;73
2016-07-29;23.1;19.1;28.3;0.972222222;18.35062821;2.2;78
2016-07-30;24.2;18;30.5;0.944444444;23.52006939;0;71
2016-07-31;24.7;16.7;32.6;0.333333333;26.34025316;0;67
2016-08-01;22.1;16.3;31.5;1.388888889;21.20867295;0;76
2016-08-02;20.2;17;24.1;0.75;11.85588689;6.3;79
2016-08-03;20.9;16.7;27.4;0.972222222;19.58818053;0;72
2016-08-04;22.6;13.9;30.6;0.694444444;26.33754755;0;68
2016-08-05;25.8;15.7;33.5;0.75;23.95311579;0;59
2016-08-06;21.2;16.9;26.9;1.527777778;14.11548968;0;77
2016-08-07;20;18.4;20.3;1.138888889;7.565021097;0;81
2016-08-08;18.3;14.8;20;1.138888889;7.524852893;0.2;84
2016-08-09;20;15.9;24.5;0.694444444;9.37098456;10.9;85
2016-08-10;23.4;15;31.5;0.333333333;24.38660724;0;71
2016-08-11;15.5;13.6;22.7;1.138888889;7.400453963;1.4;87
2016-08-12;16;13.5;22.4;1.527777778;20.60752445;6.5;74
2016-08-13;16.5;8.3;23.9;0.972222222;24.5361214;0;69
2016-08-14;17.1;8.3;25.7;0.75;23.91513364;0;70
2016-08-15;19.7;10.1;28.6;0.694444444;24.22474174;0;68
2016-08-16;21.7;12;29.3;0.972222222;23.33838269;0;71
2016-08-17;21.3;15;31.6;0.416666667;20.34159682;2.3;75
2016-08-18;21.7;16.1;27.4;0.944444444;17.62327389;35.1;79
2016-08-19;22.2;15.2;30.2;1.888888889;21.22098913;0;71
2016-08-20;21.6;15;28.6;0.75;19.82111361;2.1;79
2016-08-21;24.3;16;33;0.972222222;21.29823213;0;72
2016-08-22;17.9;17;22.8;1.138888889;6.898080413;0;89
2016-08-23;17.1;15.6;18.7;0.972222222;6.849130277;4.5;89
2016-08-24;20;17;22;0.416666667;6.799685218;0.8;87
2016-08-25;21.8;18.5;26.6;0.75;13.57140503;0;79
2016-08-26;20.7;15.6;28.3;0.75;21.7039847;0;75
2016-08-27;18.7;10.6;27.8;0.694444444;23.13066771;0;71
2016-08-28;19.9;10.8;30.1;0.75;21.61654092;0;70
2016-08-29;21.2;12.3;31.3;0.944444444;21.50623142;0;70
2016-08-30;21.8;12.8;29.4;0.75;21.0154652;0;71
2016-08-31;20.9;16.2;28.7;0.694444444;19.5201038;0;75
2016-09-01;21;13.8;28.9;0.75;18.7862006;0;75
2016-09-02;20.2;13.3;28.2;1.388888889;18.92913979;0;72
2016-09-03;19.5;11.8;28.3;0.972222222;19.44100134;0;73
2016-09-04;20.1;11.6;30.2;0.75;20.3167363;0;71
2016-09-05;18.3;12.5;28.7;0.972222222;11.70897245;0;76
2016-09-06;16.2;13.8;17.8;0.75;6.118174666;30.9;90
2016-09-07;18.4;14.1;23.5;0.416666667;6.063299148;2.6;84
2016-09-08;20.9;15.8;28.7;1.25;13.16298615;0.8;76
2016-09-09;20.2;16.8;25;0.972222222;8.245360084;0;80
2016-09-10;20.6;16.1;24.9;0.694444444;8.178057942;0.4;83
2016-09-11;21.1;16;28.8;0.694444444;14.67877825;0.2;77
2016-09-12;19.3;13.2;29.1;0.416666667;15.52629366;0;76
2016-09-13;19;12.4;28.6;0.75;15.77196486;0;73
2016-09-14;18.2;11.1;28.3;0.416666667;19.18545469;0;73
2016-09-15;20.3;10.8;29.6;0.333333333;18.23535143;0;71
2016-09-16;19.7;12.7;30.4;0.416666667;17.87440499;0;72
2016-09-17;22;13;31.3;1.138888889;16.59115063;0;68
2016-09-18;20.4;12.1;29.5;0.944444444;16.3540345;0;69
2016-09-19;17.4;13.9;25.6;0.416666667;12.2369527;0.2;80
2016-09-20;15.3;14.8;16.9;1.527777778;5.331950017;13.4;88
2016-09-21;13.3;11;17.9;0.666666667;8.656981777;1.2;72
2016-09-22;11.8;5.3;18.6;0.75;13.61974422;0;76
2016-09-23;11.8;4.5;21.1;0.944444444;17.07082222;0;73
2016-09-24;10.8;3.5;20.4;0.972222222;16.3835867;0;75
2016-09-25;12;5.5;19.3;0.944444444;10.86943908;0;79
2016-09-26;12;6.3;20.5;0.694444444;12.73783976;0;78
2016-09-27;11.6;2.8;21.4;0.333333333;16.20511171;0;75
2016-09-28;11.7;4.3;22.4;0.416666667;16.17863466;0;74
2016-09-29;12.7;4;23.8;0.416666667;16.04341027;0;76
2016-09-30;15.3;4.3;27.5;0.416666667;15.90787225;0;73
2016-10-01;14.9;7.6;25.5;0.416666667;13.66462077;0;75
2016-10-02;18.1;5.9;27.6;0.333333333;11.66087267;0;64
2016-10-03;16.1;14.4;22.5;1.388888889;10.51536591;0.6;85
2016-10-04;12.5;10;19.6;1.138888889;13.61138122;2.2;75
2016-10-05;8;4.6;13.4;1.833333333;8.066066838;0.3;77
2016-10-06;8.5;5;12.8;0.666666667;7.374792855;0;89
2016-10-07;9.1;8;10.7;1.388888889;4.375689315;6.1;95
2016-10-08;9;7.5;13.6;0.75;8.520333364;20.8;77
2016-10-09;8;3.3;11.2;0.972222222;4.465618591;0;85
2016-10-10;8.4;5.2;9.4;0.333333333;4.213504219;0.3;93
2016-10-11;9.8;8.5;10.6;0.333333333;4.160155772;7.1;96
2016-10-12;7.8;5.9;11.4;1.138888889;4.494624855;16.9;85
2016-10-13;9;3;15.8;0.75;13.47017775;1.4;76
2016-10-14;10.3;1.7;20.7;0.944444444;12.29335667;0;70
2016-10-15;13.4;8.9;18.9;1.138888889;3.950829558;0;74
2016-10-16;11.2;9.6;13.2;0.75;3.899606429;0.3;94
2016-10-17;9.5;8.8;11.9;1.833333333;5.615194944;5.5;75
2016-10-18;9.3;8.3;11.6;1.388888889;3.798614928;0;76
2016-10-19;8.1;7;9.8;0.972222222;3.748881073;17.1;87
2016-10-20;11.7;6.9;18.3;0.75;10.40792837;0;77
2016-10-21;13;9.7;16.5;1.833333333;4.370119105;0;76
2016-10-22;10.7;10;13.6;0.694444444;3.602927895;4.7;93
2016-10-23;12.1;8;19;0.416666667;7.266921429;1;86
2016-10-24;13.5;8.4;21.5;1.25;8.327419264;0;83
2016-10-25;13.7;7;21.6;1.222222222;8.58747492;0;81
2016-10-26;13.5;10.4;15.9;0.75;3.588752063;0.2;90
2016-10-27;9.6;8.6;13.8;1.527777778;3.371450769;0.1;82
2016-10-28;6.1;2.8;11.9;0.972222222;7.475416103;0;81
2016-10-29;7.6;-1.5;12.9;0.75;6.221108591;0;81
2016-10-30;9.8;7;13.6;0.75;8.067018069;0;64
2016-10-31;5.7;2.5;12.5;0.972222222;9.798719268;0;70
2016-11-01;5.7;-1.3;14.3;0.75;8.719212634;0;75
2016-11-02;11.2;0.6;18.8;0.416666667;10.17225209;0;65
2016-11-03;6.2;4.2;16;1.138888889;3.075142303;1.2;90
2016-11-04;4.5;-0.3;11.3;0.694444444;7.820768277;6.4;82
2016-11-05;9.1;-0.7;16.5;0.694444444;5.053147734;0;82
2016-11-06;18.9;9;21.2;2.722222222;3.429572857;0;58
2016-11-07;13.2;10.4;20.4;2.083333333;4.632944566;1.8;86
2016-11-08;9.6;8.2;10.7;0.694444444;2.885444949;52.5;96
2016-11-09;6;4.8;9.9;0.972222222;2.849839752;18;95
2016-11-10;5.1;2;7.9;0.416666667;3.422198024;6.9;86
2016-11-11;10.3;2.8;15.8;0.75;6.545548161;0;77
2016-11-12;9.2;7.5;13.1;1.527777778;2.747856611;0;85
2016-11-13;4.5;3.2;8;2.638888889;5.754209999;24.4;62
2016-11-14;3.2;1.8;5.1;0.972222222;2.683975239;0;66
2016-11-15;2.2;0.4;3.5;0.694444444;2.653288891;0;82
2016-11-16;2.8;-3;7;0.416666667;4.941672949;0;75
2016-11-17;6.7;0.4;14.9;0.416666667;6.549712482;0;73
2016-11-18;7.3;-0.5;16.9;0.333333333;8.563621113;0;77
2016-11-19;10.6;1.3;19.1;1.388888889;8.139587338;0;65
2016-11-20;8.5;5.8;14.2;1.388888889;7.863303629;0;73
2016-11-21;6.1;-0.7;13.1;1.388888889;7.801659903;0;76
2016-11-22;5.3;-2;13.4;1.25;7.672535215;0;79
2016-11-23;4;-2.1;10.9;0.75;6.787074441;0;83
2016-11-24;3.9;-2.2;12.2;0.75;7.217196738;0;81
2016-11-25;5.3;-1.9;12.9;0.75;6.348023934;0;82
2016-11-26;5.4;2.8;8.1;0.694444444;5.151550302;0;81
2016-11-27;9;1.8;15.5;0.75;6.059092263;0.4;80
2016-11-28;4.6;3.1;9.1;1.833333333;2.534312296;0;61
2016-11-29;0.3;-0.3;3.1;1.527777778;2.314843095;0;69
2016-11-30;-1.9;-3.7;2.3;0.75;4.221117423;0;81
2016-12-01;1;-5.5;2.5;0.416666667;2.280766451;0;81
2016-12-02;5.4;-1.2;9.1;1.388888889;2.396524238;0;66
2016-12-03;-0.2;-2.8;7.6;0.416666667;7.02680324;0;80
2016-12-04;-1.7;-8.4;6.9;0.416666667;6.081115706;0;78
2016-12-05;-1.4;-8.1;7.7;0.75;5.663922843;0;72
2016-12-06;0.2;-5;7.5;0.694444444;5.380831955;0;79
2016-12-07;-0.9;-5.1;0.6;0.694444444;2.200434401;0;89
2016-12-08;-2.8;-7.8;4.8;0.333333333;5.403562132;0;84
2016-12-09;-1.8;-6.8;7;0.416666667;4.103580085;0;82
2016-12-10;0.7;-6.1;10.7;0.416666667;5.688474711;0;76
2016-12-11;2.1;-5;13;0.75;6.183369046;0;77
2016-12-12;3.8;-4.9;7.4;0.416666667;2.477032199;0;84
2016-12-13;-2.9;-5.4;6.3;2.25;7.236846856;0.5;71
2016-12-14;-1.9;-9.4;2.8;0.694444444;3.163856052;0;74
2016-12-15;0.3;-0.8;1.1;0.75;2.144849328;1;94
2016-12-16;-0.6;-2.3;1.9;0.694444444;2.142062727;0.1;89
2016-12-17;-1.8;-5;3.1;0.333333333;4.988551648;0;84
2016-12-18;-2.4;-5.7;2;0.75;3.088474899;0;84
2016-12-19;-2.4;-2.9;-1.4;0.75;2.139264718;0;90
2016-12-20;-3.2;-3.7;-2.5;0.416666667;2.140187032;0;96
2016-12-21;-2.6;-6.5;4.8;0.333333333;5.879207551;0;81
2016-12-22;-4.1;-8;-3.2;0.416666667;2.144815343;0;95
2016-12-23;-3.3;-4.2;-2.6;0.944444444;2.148521508;0;91
2016-12-24;-1.6;-3.2;-0.3;0.416666667;2.153155676;0;92
2016-12-25;0.7;-1.8;2.1;0;2.158717752;0;92
2016-12-26;5.9;0.6;8.2;0.694444444;2.165207561;2;96
2016-12-27;5.6;1.4;8.9;2.25;4.283330696;0.8;69
2016-12-28;2.7;1.5;4.9;3.416666667;2.180969258;0.9;73
2016-12-29;0.3;-1.3;2;2.333333333;2.190240352;0;72
2016-12-30;-2.3;-3.5;0.8;0.75;2.781077172;0;75
2016-12-31;-4.1;-6.6;1;0.694444444;3.506284534;0;84
2017-01-01;-4.4;-10.7;2.4;0.416666667;4.995217437;0;78
2017-01-02;-3.7;-9.9;6.8;0.416666667;5.797212371;0;76
2017-01-03;-0.2;-6.1;1.2;0.694444444;2.236578789;0;90
2017-01-04;-1.7;-6.8;5;0.75;5.656686375;0.4;86
2017-01-05;-0.3;-3.3;1;1.25;2.265287991;5.6;93
2017-01-06;-8.4;-9;-0.3;2.333333333;2.281023467;5.9;89
2017-01-07;-12.1;-13.1;-8.8;2.527777778;3.227666584;2.5;61
2017-01-08;-11.8;-21.2;-8;1.222222222;4.852491972;0;62
2017-01-09;-12;-16;-7.7;1.25;2.333734237;0.1;77
2017-01-10;-12.6;-19.6;-10;0.694444444;2.353132822;1.1;84
2017-01-11;-11.2;-14.1;-5.8;0.972222222;4.34236821;2.8;78
2017-01-12;-10.3;-19.9;-2.7;0.333333333;3.077670634;0.1;78
2017-01-13;2.4;-13.2;6.6;1.888888889;2.416780371;0;68
2017-01-14;1.6;0.2;7.4;0.416666667;2.647292514;0.8;86
2017-01-15;-3.8;-8.3;2.6;0.75;5.944567918;0;87
2017-01-16;-2.8;-9.1;0.4;0.694444444;2.488542938;0;85
2017-01-17;-0.6;-2;0.5;1.722222222;2.514250662;0.7;81
2017-01-18;-1;-2.7;1.4;1.527777778;2.540844955;2.2;77
2017-01-19;-4;-5.2;-1.3;0.972222222;2.568321227;0.9;85
2017-01-20;-4.8;-13.1;-0.4;0.75;5.697339544;0.8;78
2017-01-21;-5.4;-8.1;1.4;0.416666667;5.822467657;0;84
2017-01-22;-8.6;-14.5;-0.1;0.333333333;5.584132673;0;83
2017-01-23;-6.4;-15;3.3;0.416666667;6.301721386;0;75
2017-01-24;-7;-13.3;-4.5;1.222222222;2.718747774;0;89
2017-01-25;-3.6;-5.3;-2.9;1.138888889;2.75140021;0;90
2017-01-26;-2.8;-3.6;-1.5;0.944444444;2.784892637;0.3;91
2017-01-27;-7.6;-12.6;1.6;0.416666667;7.846201038;0.7;79
2017-01-28;-7.6;-15.1;1.2;0.222222222;6.540529083;0;77
2017-01-29;-5.6;-13.6;2.9;0.333333333;7.071817592;0;76
2017-01-30;-4.9;-11.3;1.7;1.25;7.768416518;0;81
2017-01-31;0.7;-10.9;6.2;0.75;8.319469297;0;72
2017-02-01;2.4;-3.6;7.7;0.416666667;4.432568856;0;80
2017-02-02;4.8;1.9;10.8;0.333333333;4.083472395;0;80
2017-02-03;6.8;1.5;12.4;0.416666667;4.213149364;0;79
2017-02-04;5.9;1.9;12.4;0.75;3.530199621;0;87
2017-02-05;6.3;3.4;16;1.25;9.493453968;2;80
2017-02-06;10.1;2.8;16;1.527777778;3.620882169;0;72
2017-02-07;3.5;2.8;7;0.75;3.24917288;5.2;89
2017-02-08;2.6;1.6;5;0.694444444;3.292750299;1.7;84
2017-02-09;-0.8;-1.8;1.9;1.833333333;3.337024441;0;79
2017-02-10;-1.7;-3.2;0.7;1.527777778;3.381981888;0;70
2017-02-11;-2.2;-3.6;1.2;1.138888889;4.120490035;0;68
2017-02-12;-3.1;-4.3;-0.3;1.138888889;3.473890954;0;72
